State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
AS,DIBRUGARH,Castor seed,Kharif,0.2857142857142857,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,
AS,DIMA HASAO,Castor seed,Kharif,0.4444444444444444,0.5567010309278351,0.5813953488372093,0.6170212765957447,0.6304347826086957,0.4583333333333333,0.44680851063829785,0.4583333333333333,0.3958333333333333,,
AS,GOALPARA,Castor seed,Kharif,0.35,0.47619047619047616,0.46153846153846156,1.3928571428571428,0.5,0.42857142857142855,0.4166666666666667,0.47619047619047616,0.45454545454545453,,
AS,GOLAGHAT,Castor seed,Kharif,0.5357142857142857,0.6046511627906976,0.6388888888888888,0.6764705882352942,0.7,0.6666666666666666,0.6129032258064516,0.6551724137931034,0.6785714285714286,,
AS,HAILAKANDI,Castor seed,Kharif,0.25,,,,,,,0.2,0.6,,
AS,JORHAT,Castor seed,Kharif,0.391304347826087,0.42857142857142855,0.47368421052631576,0.5,0.5333333333333333,0.5333333333333333,0.5625,0.52,0.5172413793103449,,
AS,KAMRUP,Castor seed,Kharif,0.3,0.4444444444444444,0.4444444444444444,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.5,,
AS,KAMRUP METRO,Castor seed,Kharif,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,
AS,KARBI ANGLONG,Castor seed,Kharif,0.40664961636828645,0.5012406947890818,0.5292682926829269,0.392018779342723,0.5681293302540416,0.3926940639269406,0.38974358974358975,0.3915343915343915,0.39502762430939226,,
AS,KARIMGANJ,Castor seed,Kharif,,,1,1,1,1,1,1,1,,
AS,KOKRAJHAR,Castor seed,Kharif,0.4603174603174603,0.5379310344827586,0.5777777777777777,0.5918367346938775,0.651685393258427,0.573170731707317,0.5875,0.5806451612903226,0.5873015873015873,,
AS,LAKHIMPUR,Castor seed,Kharif,0.44360902255639095,0.5544554455445545,0.5833333333333334,0.5375,0.6266666666666667,0.45454545454545453,0.4523809523809524,0.5625,0.6129032258064516,,
AS,MARIGAON,Castor seed,Kharif,0.16666666666666666,0.25,0.25,0.3,0.3333333333333333,0.6,0.5,0.4,0.4,,
AS,NAGAON,Castor seed,Kharif,0.375,0.4782608695652174,0.5238095238095238,0.5294117647058824,0.55,0.5,0.3333333333333333,0.4,0.6666666666666666,,
AS,NALBARI,Castor seed,Kharif,0.6,0.5,0.5,1,1,1,1,1,1,,
AS,SIVASAGAR,Castor seed,Kharif,0.6,0.6,0.3333333333333333,0.5,1,0.6,1,1,1,,
AS,SONITPUR,Castor seed,Kharif,0.5,0.5,0.47619047619047616,0.46153846153846156,0.36363636363636365,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,
AS,TINSUKIA,Castor seed,Kharif,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.5,0.6,0.5,,0.3333333333333333,0.5,,
AS,UDALGURI,Castor seed,Kharif,0.42857142857142855,0.5,0.5,,0.5466666666666666,0.42105263157894735,,0.62,0.40476190476190477,,
AS,BAKSA,Castor seed,Whole Year,8141.509433962264,4711.818181818182,6170.909090909091,6942.608695652174,6771.428571428572,7461.946902654868,7106.951871657754,7089.126559714795,7217.34693877551,,
AS,BARPETA,Castor seed,Whole Year,8038.441824705279,16222.565687789798,4323.393316195373,12951.295336787565,9533.05785123967,10450.02956830278,14054.870530209619,18373.612823674477,15053.34150827713,,
AS,BONGAIGAON,Castor seed,Whole Year,8086.505190311419,8133.333333333333,7110.032362459547,10174.603174603175,6972.131147540984,5587.40157480315,6459.968602825746,8321.82103610675,8266.141732283464,,
AS,CACHAR,Castor seed,Whole Year,3032.868525896414,2732.3383084577113,2081.2854442344046,1095.280498664292,3033.582089552239,1135.31669865643,2789.89898989899,3400,1859.7376387487386,,
AS,CHIRANG,Castor seed,Whole Year,8140.243902439024,8310.421286031042,6169.456066945607,6943.396226415094,6770.833333333333,7462.282398452611,7107.468123861567,16060.109289617487,2533.9449541284403,,
AS,DARRANG,Castor seed,Whole Year,5813.242784380305,7327.212020033389,8349.83498349835,7218.0327868852455,6701.543739279588,6920.875420875421,5543.478260869565,4337.792642140468,5352.553542009885,,
AS,DHEMAJI,Castor seed,Whole Year,2443.6090225563908,5155.339805825242,4352.941176470588,1384.6153846153845,1329.787234042553,1427.0833333333333,3989.3617021276596,4212.765957446809,1580,,
AS,DHUBRI,Castor seed,Whole Year,12019.718309859154,15309.782608695652,8494.505494505494,10513.736263736264,14934.426229508197,11969.78021978022,15098.901098901099,17420.32967032967,16918.309859154928,,
AS,DIBRUGARH,Castor seed,Whole Year,7215.686274509804,584.6153846153846,3187.5,3882.3529411764707,1766.2337662337663,2389.6103896103896,1610.3896103896104,10481.927710843374,5296.2962962962965,,
